time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error
20.350000000000005,0.8427584066279856,0.026111703937617275,-0.9532462948499377,0.007647966094741291,-0.032081983555219906,7.790552295783054,0.5046660161381535,0.13930064239361434,0.7282402517795876,-0.02342269051722932,0.21995470574084422,0.13280776004592923,-0.1062719425339953,0.4760400705493073,0.7785325919787112,-0.026413383081790674,0.20883118234835546,0.1352945215393042,0.09156646719743256,-0.13779013502514315,-0.5687551686209225,-0.05521552158546529,0.1983925619453053,-0.009722294185627867,0.14088382094994903,-0.031877816044929036,-0.45777453936154927,-0.011749204827065152,-0.15724159337201438,0.026111703937617275,1.0467537051500622,-0.06342933819142882
20.400000000000006,0.8376099948709527,0.0505378379780123,-0.9159914477150914,0.006261028537633526,-0.021135354870210073,7.797280061061786,0.5070265858711748,0.13085806790758497,0.6989330571432699,-0.025918232045936605,0.22947921247026623,0.1316867567066821,-0.10296823514065911,0.48852268080790046,0.7450969426969256,-0.027738751142155297,0.21893257370019667,0.1345553055746329,0.04721139466042468,-0.16885148972058728,-0.586143892726354,-0.049910830574145665,0.19049013458844022,-0.022420066784942794,0.12272213795963825,-0.04610734926323484,-0.4692656194377339,-0.02053208191645149,-0.16239000512904733,0.0505378379780123,1.0840085522849086,-0.056701572912697173
20.450000000000006,0.8326906497683285,0.07546294141605042,-0.880476559427569,0.004824418066866802,-0.009702843596085408,7.803937595084106,0.5073452820655787,0.12081585284559708,0.6691247030934702,-0.02812601375388849,0.23855057573910768,0.1298122839243271,-0.09838690205248302,0.4985020687607625,0.7102977657504495,-0.028732209415334494,0.22865022548249328,0.13315068044640554,0.006373923888078892,-0.20084430123975788,-0.5961670809959951,-0.04415563415903774,0.18142726537682896,-0.037489455647100045,0.10576873273513092,-0.061098691134770206,-0.47532479482536544,-0.030367837078205742,-0.16730935023167148,0.07546294141605042,1.119523440572431,-0.050044038890376896
20.500000000000007,0.8280713327803458,0.10076686875284493,-0.8467470159018096,0.003354580371466717,0.0021932330695418525,7.81048598515531,0.5058220594736058,0.10915545296496071,0.6391544730821349,-0.030028421387553003,0.24712375284384264,0.1270945380507088,-0.0923863397596536,0.5060785467358903,0.6745908705151882,-0.029396753908001692,0.2379215333125452,0.13096780142408448,-0.030464451839458118,-0.23320799761272742,-0.599404600226705,-0.03804815267329023,0.17146354209469916,-0.05435491747236565,0.09016893496280065,-0.07656970166083038,-0.476421917926675,-0.04092254143173166,-0.17192866721965416,0.10076686875284493,1.1532529840981904,-0.04349564881917267
20.550000000000008,0.8238286087273933,0.12633670680230452,-0.8148267097035222,0.0018671875523080844,0.014528033786263604,7.81688214143275,0.5026664323990705,0.09588758328618781,0.6093281664465626,-0.031613095092628614,0.2551661667985525,0.12347247415235554,-0.08485448105905125,0.5113967609891917,0.6384061239657468,-0.02974785638317265,0.24669601433443503,0.12792312554879004,-0.06311254149070633,-0.265357393575458,-0.5965261327114457,-0.031693474101512215,0.16084827909419674,-0.07244127796706523,0.07595615497043158,-0.09222613351859721,-0.4730814733401154,-0.05187602823374818,-0.17617139127260673,0.12633670680230452,1.1851732902964778,-0.03709949254173317
20.60000000000001,0.8200429268202502,0.15206822752837929,-0.7847197434513817,0.0003765756790200976,0.02727479257934111,7.823080230603737,0.4980849215581124,0.08105172272517484,0.5799153773953124,-0.032873038605623225,0.2626566677532036,0.1189125996908849,-0.07571363814286247,0.5146304145214953,0.6021393250428098,-0.029812237465759735,0.25493517586155007,0.12396178341974817,-0.09163021681916184,-0.2967172112202593,-0.5882557810250044,-0.02519887025989223,0.14981001909302294,-0.0911974892294129,0.06307220752624013,-0.10777811287849715,-0.4658565512280957,-0.0629320495429417,-0.17995707317974985,0.15206822752837929,1.2152802565486183,-0.03090140337074576
20.65000000000001,0.8167967899529903,0.17786661860238695,-0.7564124095451107,-0.0011047352926224256,0.04040538605622701,7.829033019717486,0.4922711593390618,0.06471416491069037,0.5511483995562604,-0.03380649625906209,0.2695841525974241,0.11340689680307246,-0.0649227373451966,0.5159678214801533,0.566146678125421,-0.029626219432850463,0.26261186953771803,0.11905578227498381,-0.11627524438101222,-0.32675115628968937,-0.5753395567810404,-0.018669153068777283,0.1385496968844091,-0.11011405775624872,0.05139077393370845,-0.12295356323483517,-0.4553061345218501,-0.07382525072326973,-0.18320321004700968,0.17786661860238695,1.2435875904548892,-0.02494861425699657
20.70000000000001,0.8141729312063873,0.2036465850732489,-0.7298753197740854,-0.002566425011366899,0.05389084968960859,7.8346930898172715,0.48539889049785706,0.04696498303943737,0.5232225057273188,-0.034416620975830106,0.2759460130392183,0.10697014724870553,-0.05247717493205961,0.515599329417239,0.5307417954205063,-0.029233794374889467,0.26970927266763156,0.11320140199570616,-0.13744537682409463,-0.35498363742506006,-0.5585178765788323,-0.012202494335360331,0.12723720883588419,-0.12873499108733866,0.04074079809266264,-0.1375080830226557,-0.4419765571673868,-0.08432550387064214,-0.18582706879361266,0.2036465850732489,1.2701246802259147,-0.019288544157211263
20.75000000000001,0.8122525945621659,0.22933194528861756,-0.705065572992837,-0.004000652154123487,0.06770183143137652,7.840013894400616,0.4776177467645786,0.027914289924026062,0.49629731393411247,-0.034710971598952714,0.28174655331313647,0.09963688738668187,-0.03840673288442842,0.5137072043073732,0.4961949356249673,-0.028684542855131757,0.2762196348353586,0.10641609166688326,-0.15562287466556968,-0.38101386230822615,-0.5385038358641259,-0.005887012462452157,0.11601080547836373,-0.1466651972404731,0.030927626161679985,-0.15123134980934202,-0.42638726256845755,-0.09424007004002939,-0.18774740543783408,0.22933194528861756,1.294934427007163,-0.0139677395738671
20.80000000000001,0.8111139905439707,0.2548548545220253,-0.6819288696037497,-0.005402228594833049,0.08180897693505301,7.84495065013771,0.46905144051263,0.007688137543730943,0.4704989571209056,-0.03470088626323646,0.28699548248285367,0.09145817998791715,-0.022772080363904212,0.5104581846681544,0.4627340677817471,-0.02803152881419125,0.2821429100735298,0.09873511474188135,-0.17132612503897193,-0.40452304760590235,-0.5159671362641371,0.00020170671432506726,0.10497858339434396,-0.16357414797529446,0.021750672851511145,-0.16395042986193292,-0.40902057709974843,-0.10341395804295504,-0.1888860094560293,0.2548548545220253,1.3180711303962505,-0.009030983836773032
20.850000000000012,0.8108309713684112,0.28015478544642103,-0.660401503990155,-0.006768692589289931,0.0961832454468697,7.8494610570297985,0.4597979055797391,-0.013575658302211281,0.44592280313800997,-0.03440078066999514,0.29170655024381625,0.08249835794644347,-0.005660383511190137,0.505998618487915,0.4305473122718939,-0.02732927988913763,0.28748537023633364,0.09020813784177406,-0.18507069865781767,-0.4252759169188445,-0.49152307965791286,0.006002111864826382,0.09422135521925168,-0.17919644082947356,0.013017172253625128,-0.17553049883830685,-0.39031503407618173,-0.11172877264879348,-0.1891690286315888,0.28015478544642103,1.339598496009845,-0.004520576944684329
20.900000000000013,0.8114719468997645,0.30517738080286133,-0.6404121876167308,-0.008100289611140014,0.11079615893350005,7.8535058528128,0.4499308863301955,-0.0357315451781769,0.4226365087094881,-0.033827417419752086,0.29589636370711564,0.07283186966636543,0.012819510627066766,0.500451907128806,0.3997863274684832,-0.026631940437001657,0.29225826973260705,0.08089591566003307,-0.1973403849908717,-0.4431177375193124,-0.4657258885704374,0.011467265004861116,0.08379626926598771,-0.1933297656015609,0.004552101509060881,-0.18587351101255908,-0.37066173882991077,-0.11910031764692443,-0.18852805310023546,0.30517738080286133,1.3595878123832692,-0.0004757811616826757
20.950000000000014,0.8130990435368557,0.3298732747839719,-0.6218836747857069,-0.009399872589256317,0.1256199893820709,7.857049212351502,0.43950250855493705,-0.05862994829443673,0.40068322753136043,-0.03299918653649169,0.29958339794734923,0.06254033299142514,0.03254193274182304,0.493917879622211,0.37057025662047716,-0.025991659562326075,0.29647660897141687,0.07086719077403103,-0.20856755550516914,-0.45796806232519666,-0.4390656235625534,0.016564617665207892,0.07374068480467177,-0.20583073349880576,-0.0037953247422200884,-0.1949153472306539,-0.35040327449564285,-0.12547522947784034,-0.1869009564631443,0.3298732747839719,1.3781163252142932,0.003067578377018876
21.000000000000014,0.8157674935154273,0.35419695908850973,-0.604734179362076,-0.010672735126274419,0.1406278906477597,7.860059007282907,0.42854643079737986,-0.08212055949582332,0.3800848259048687,-0.031935429415161885,0.3027871954629796,0.051709880771775914,0.053368999571432596,0.48647368609075703,0.34298990847261956,-0.02545725074036203,0.30015802531377644,0.06019589862811259,-0.21912155515114384,-0.46981222402773176,-0.4119680325298347,0.021275142426596116,0.0640759503126076,-0.21660904439298453,-0.012148048055413092,-0.20262194846812498,-0.3298346651971239,-0.1308269397280612,-0.18423250648457268,0.35419695908850973,1.395265820637924,0.006077373308424505
21.050000000000015,0.8195252319007684,0.3781057494934331,-0.5888785839802774,-0.011926391903753884,0.1557939819566665,7.86250694434645,0.4170812520707281,-0.10605513538582013,0.3608449896828006,-0.030655829832376767,0.30552773841856107,0.040428855470313566,0.07515476770682206,0.4781758080984677,0.31711190763597186,-0.0250731355495893,0.30332182617813563,0.048958741270848094,-0.22930357453303518,-0.47869151779993624,-0.3847967244413619,0.025591991655702362,0.054810859111629195,-0.22562050602924696,-0.020599872518236067,-0.20898490298858918,-0.30920592602126284,-0.13515127500899365,-0.18047476809923158,0.3781057494934331,1.4111214160197227,0.00852531037196691
21.100000000000016,0.8244126724355654,0.40155889043506404,-0.5742294533622084,-0.013170320080986134,0.17109339039002244,7.864368602706153,0.40511392883309644,-0.13028978038686237,0.34295213481540926,-0.02917988729424555,0.3078249714259385,0.028785883661981426,0.09774881069593899,0.46906281883261847,0.2929826123613788,-0.024878563544644995,0.305988168667119,0.03723316719407066,-0.23934646475263333,-0.4846929000208447,-0.3578570973478268,0.029518850762624352,0.04594466014754883,-0.23285943616664279,-0.029215935921088853,-0.21401689527323367,-0.2887257442546713,-0.1384619870413577,-0.17558732756443463,0.40155889043506404,1.4257705466377915,0.010386968731670443
21.150000000000016,0.830462630888928,0.42451681917747,-0.5606978705639205,-0.014415674315930521,0.18650225953524352,7.865623391174164,0.39264302350578795,-0.15468672547725493,0.32638206081496285,-0.027526480501778902,0.30969845038379873,0.01686833610131787,0.12099916906725294,0.4591585748481186,0.27063165596575844,-0.02490708469888775,0.30817738290442154,0.02509576936022384,-0.2494181065461698,-0.48793890180785116,-0.3314014800089282,0.03306813584933295,0.03746957915720439,-0.23835095121327116,-0.03803445654735132,-0.21774734385381997,-0.26856586506577734,-0.14078646408948253,-0.16953736911107198,0.42451681917747,1.4393021294360795,0.011641757199681635
21.200000000000017,0.8377003649773449,0.4469405979626364,-0.5481941194595339,-0.015674986345871764,0.2019977311093922,7.8662544457155015,0.3796616657342973,-0.1791156404084962,0.3111003114988379,-0.025713522488459338,0.31116709334154197,0.004761157456473729,0.1447546817683376,0.44847557570332874,0.25007502208773236,-0.02518624059882485,0.3099094314829737,0.01262109082674101,-0.2596271554298124,-0.4885782986248255,-0.3056349863224994,0.03625916026639128,0.02937285915486476,-0.2421435728968828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.250000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.30000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.35000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.40000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.45000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.50000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.550000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.650000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.700000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.750000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.800000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.850000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.900000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.950000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.05000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.10000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.20000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.250000000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.300000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.350000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.400000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.450000000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.500000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.550000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.600000000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.650000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.70000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.75000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.85000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.90000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.950000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.000000000000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.050000000000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.100000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.150000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.200000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.250000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.300000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.350000000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.40000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.50000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.55000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.650000000000052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.700000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.750000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.800000000000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.850000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.900000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.950000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.050000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.10000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.15000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.20000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
